Name|Type|Requirement
Sfty_incAlgoCpuSfty_C|0|VEMS_R_11_05663_014.01
Sfty_incAlgoCpu_C|0|VEMS_R_11_05663_014.01
Sfty_incAlgoCpu_C|0|VEMS_R_11_05663_013.02
Sfty_incClkCpuSfty_C|0|VEMS_R_11_05663_013.02
Sfty_incClkCpuSfty_C|0|VEMS_R_11_05663_014.01
Sfty_incClkCpu_C|0|VEMS_R_11_05663_014.01
Sfty_incClkCpu_C|0|VEMS_R_11_05663_013.02
Sfty_incThrCpu_C|0|VEMS_R_11_05663_013.02
Sfty_incThrCpu_C|0|VEMS_R_11_05663_014.01
SftyMgt_prm_bDftHisFirstConf_C|0|VEMS_R_11_05663_013.02
SftyMgt_prm_bDftHisFirstConf_C|0|VEMS_R_11_05663_014.01
SftyMgt_prm_bDftHisFirstConf_C|0|VEMS_R_11_05663_015.02
Sfty_decThrCpu_C|0|VEMS_R_11_05663_015.02
Sfty_incAccPCpu_C|0|VEMS_R_11_05663_015.02
Sfty_incAlgoCpuSfty_C|0|VEMS_R_11_05663_015.02
Sfty_incAlgoCpu_C|0|VEMS_R_11_05663_015.02
Sfty_incClkCpuSfty_C|0|VEMS_R_11_05663_015.02
Sfty_incThrCpu_C|0|VEMS_R_11_05663_015.02
SftyMgt_F329LocalLength|0|VEMS_R_11_05663_015.02
SftyMgt_F329MsgData|0|VEMS_R_11_05663_013.02
SftyMgt_F329MsgData|0|VEMS_R_11_05663_014.01
SftyMgt_F329MsgData|0|VEMS_R_11_05663_015.02
SftyMgt_F349LocalLength|0|VEMS_R_11_05663_013.02
SftyMgt_F349LocalLength|0|VEMS_R_11_05663_014.01
SftyMgt_F349LocalLength|0|VEMS_R_11_05663_015.02
SftyMgt_F349MsgData|0|VEMS_R_11_05663_014.01
SftyMgt_F349MsgData|0|VEMS_R_11_05663_015.02
SftyMgt_F349MsgData|0|VEMS_R_11_05663_013.02
SftyMgt_F38DLocalLength|0|VEMS_R_11_05663_013.02
SftyMgt_F38DLocalLength|0|VEMS_R_11_05663_014.01
SftyMgt_F38DLocalLength|0|VEMS_R_11_05663_015.02
SftyMgt_F38DMsgData|0|VEMS_R_11_05663_013.02
SftyMgt_F38DMsgData|0|VEMS_R_11_05663_014.01
SftyMgt_F38DMsgData|0|VEMS_R_11_05663_015.02
SftyMgt_bDftSftyStuckAccP|0|VEMS_R_11_05663_013.02
SftyMgt_bDftSftyStuckAccP|0|VEMS_R_11_05663_014.01
SftyMgt_bDftSftyStuckAccP|0|VEMS_R_11_05663_015.02
SftyMgt_rCluPedSen|0|VEMS_R_11_05663_013.02
SftyMgt_rCluPedSen|0|VEMS_R_11_05663_014.01
SftyMgt_rCluPedSen|0|VEMS_R_11_05663_015.02
SftyMgt_rNeutSen|0|VEMS_R_11_05663_013.02
SftyMgt_rNeutSen|0|VEMS_R_11_05663_014.01
SftyMgt_rNeutSen|0|VEMS_R_11_05663_015.02
SftyMgt_uAccPSen1|0|VEMS_R_11_05663_013.02
SftyMgt_uAccPSen1|0|VEMS_R_11_05663_014.01
SftyMgt_uAccPSen1|0|VEMS_R_11_05663_015.02
SftyMgt_uAccPSen2|0|VEMS_R_11_05663_013.02
SftyMgt_uAccPSen2|0|VEMS_R_11_05663_014.01
SftyMgt_uAccPSen2|0|VEMS_R_11_05663_015.02
SftyMgt_uThrRef|0|VEMS_R_11_05663_014.01
SftyMgt_uThrRef|0|VEMS_R_11_05663_015.02
SftyMgt_uThrSen1|0|VEMS_R_11_05663_013.02
SftyMgt_uThrSen1|0|VEMS_R_11_05663_014.01
SftyMgt_uThrSen1|0|VEMS_R_11_05663_015.02
SftyMgt_uThrSen2|0|VEMS_R_11_05663_013.02
SftyMgt_uThrSen2|0|VEMS_R_11_05663_014.01
SftyMgt_uThrSen2|0|VEMS_R_11_05663_015.02
SftyMgt_nDecCpt_StuckAccP_C|0|VEMS_R_11_05663_013.02
SftyMgt_nDecCpt_StuckAccP_C|0|VEMS_R_11_05663_014.01
