Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
GD_au32prmClasFrf1NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf1NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf1NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf2NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf2NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf2NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf3NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf3NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf3NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf4NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf4NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf4NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf5NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf5NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf5NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf6NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf6NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf6NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf7NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf7NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf7NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf8NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf8NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf8NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au32prmClasFrf9NoFrf|uint32|HEADER|1|GD_NB_DFTCXTMAX|1|GD_au32prmClasFrf9NoFrf|0|0|Déci|-||||EEPROM|EEPROM||GD_au32prmClasFrf9NoFrf||1||||||||0|1||||0|0|0||0|0|4294967295|0|4294967295|0|
GD_au8IdxClasFrf|uint8|HEADER|1|GD_DFT_NB|1|GD_au8IdxClasFrf|0|0|Déci|-||||GD|GD||GD_au8IdxClasFrf||2||||||||1|1||||0|0|0||0|0|GD_CLAS_FRF - 1|||0|
