Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
NVMSRV_udtOBJ_SAIMMO_CODE|uint16|HEADER|1|0|0|NVMSRV_udtOBJ_SAIMMO_CODE|0|0|Phys|-|||||||NVMSRV_udtOBJ_SAIMMO_CODE||3||||||||0|1|||1|0|0|0||0|||||0|
NVMSRV_udtOBJ_SAIMMO_ETAT|uint16|HEADER|1|0|0|NVMSRV_udtOBJ_SAIMMO_ETAT|0|0|Phys|-|||||||NVMSRV_udtOBJ_SAIMMO_ETAT||3||||||||0|1|||2|0|0|0||0|||||0|
READ_ADC_IMPOSSIBLE|uint8|SAIMMO|1|0|0|READ_ADC_IMPOSSIBLE|0|0|Phys|-||||SAIMMO|SAIMMO||READ_ADC_IMPOSSIBLE||3||||||||0|1|||8|0|0|0||0|||||0|
READ_ADC_IN_PROGRESS|uint8|SAIMMO|1|0|0|READ_ADC_IN_PROGRESS|0|0|Phys|-|||||||READ_ADC_IN_PROGRESS||3||||||||0|1|||4|0|0|0||0|||||0|
READ_ADC_OK|uint8|SAIMMO|1|0|0|READ_ADC_OK|0|0|Phys|-|||||||READ_ADC_OK||3||||||||0|1|||1|0|0|0||0|||||0|
READ_ADC_TIMEOUT|uint8|SAIMMO|1|0|0|READ_ADC_TIMEOUT|0|0|Phys|-||||SAIMMO|SAIMMO||READ_ADC_TIMEOUT||3||||||||0|1|||2|0|0|0||0|||||0|
SAIMMO_ADC_CAN_CLIENT_AUTO|uint8|SAIMMO|0|0|0|SAIMMO_ADC_CAN_CLIENT_AUTO|0|0|Phys|-|||||||SAIMMO_ADC_CAN_CLIENT_AUTO||3||||||||0|1|||0x00|0|0|0||0||||||
SAIMMO_ADC_CAN_CLIENT_MANUEL|uint8|SAIMMO|0|0|0|SAIMMO_ADC_CAN_CLIENT_MANUEL|0|0|Phys|-|||||||SAIMMO_ADC_CAN_CLIENT_MANUEL||3||||||||0|1|||0x01|0|0|0||0||||||
SAIMMO_ADC_CAN_PSA_AUTO|uint8|SAIMMO|0|0|0|SAIMMO_ADC_CAN_PSA_AUTO|0|0|Phys|-|||||||SAIMMO_ADC_CAN_PSA_AUTO||3||||||||0|1|||0x80|0|0|0||0||||||
SAIMMO_ADC_CAN_PSA_MANUEL|uint8|SAIMMO|0|0|0|SAIMMO_ADC_CAN_PSA_MANUEL|0|0|Phys|-|||||||SAIMMO_ADC_CAN_PSA_MANUEL||3||||||||0|1|||0x81|0|0|0||0||||||
SAIMMO_AdcCode|uint32|SAIMMO|1|0|0|SAIMMO_ObjCode.AdcCode|0|0|Hexa|-||||SAIMMO|SAIMMO||SAIMMO_AdcCode||1||||||||0|1||||1|0|0||0||||||
SAIMMO_AdcTyp|uint8|SAIMMO|1|0|0|SAIMMO_ObjCode.AdcTyp|0|0|Hexa|-||||SAIMMO|SAIMMO||SAIMMO_AdcTyp||1||||||||0|1||||1|0|0||0||||||
SAIMMO_bActived|boolean|SAIMMO|0|0|0|SAIMMO_bActived|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||SAIMMO_bActived||1||||||||0|1||||1|0|0||0||||||
SAIMMO_bfImmoReadStDft|uint8|SAIMMO|1|0|0|SAIMMO_bfImmoReadStDft|0|0|Déci|-||||SAIMMO|SAIMMO||SAIMMO_bfImmoReadStDft||1||||||||0|1||||1|0|0||0|||||0|
SAIMMO_bTmpSwitchMode|boolean|SAIMMO|0|0|0|SAIMMO_bTmpSwitchMode|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||SAIMMO_bTmpSwitchMode||2|||||||PTS_DOC_5060905|1|1||||1|0|0|Boolean permettant de forcer les varaibles EEPROM en mode ETUDE pour les tests sur Devaids|0|||||0|
SAIMMO_bTmpSwitchMode_prev|boolean|SAIMMO|0|0|0|SAIMMO_bTmpSwitchMode_prev|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||SAIMMO_bTmpSwitchMode_prev||1||||||||0|1||||1|0|0||0|||||0|
SAIMMO_bUnlockAutho|boolean|SAIMMO|0|0|0|SAIMMO_bUnlockAutho|0|0|Phys|bool|2|0||SAIMMO|SAIMMO||SAIMMO_bUnlockAutho||1||||||||0|1||||1|0|0||0|0|1|||0|
SAIMMO_CAN_FRAME_ASK_UNLOCK_AUTHO|uint8|SAIMMO|0|0|0|SAIMMO_CAN_FRAME_ASK_UNLOCK_AUTHO|0|0|Phys|-|||||||SAIMMO_CAN_FRAME_ASK_UNLOCK_AUTHO||3||||||||0|1|||0x00|0|0|0||0||||||
SAIMMO_CAN_FRAME_ECU_STATE|uint8|SAIMMO|0|0|0|SAIMMO_CAN_FRAME_ECU_STATE|0|0|Phys|-|||||||SAIMMO_CAN_FRAME_ECU_STATE||3||||||||0|1|||0x02|0|0|0||0||||||
SAIMMO_CAN_FRAME_SEND|uint8|SAIMMO|0|0|0|SAIMMO_CAN_FRAME_SEND|0|0|Phys|-|||||||SAIMMO_CAN_FRAME_SEND||3||||||||0|1|||1|0|0|0||0||||||
SAIMMO_CAN_FRAME_STOP|uint8|SAIMMO|0|0|0|SAIMMO_CAN_FRAME_STOP|0|0|Phys|-|||||||SAIMMO_CAN_FRAME_STOP||3||||||||0|1|||0|0|0|0||0||||||
SAIMMO_CAN_SEND_ONE_FRAME|uint8|SAIMMO|0|0|0|SAIMMO_CAN_SEND_ONE_FRAME|0|0|Phys|-|||||||SAIMMO_CAN_SEND_ONE_FRAME||3||||||||0|1|||1|0|0|0||0||||||
SAIMMO_CAN_SEND_START|uint8|SAIMMO|0|0|0|SAIMMO_CAN_SEND_START|0|0|Phys|-|||||||SAIMMO_CAN_SEND_START||3||||||||0|1|||2|0|0|0||0||||||
SAIMMO_CAN_STOP_SEND_FRAME|uint8|SAIMMO|0|0|0|SAIMMO_CAN_STOP_SEND_FRAME|0|0|Phys|-|||||||SAIMMO_CAN_STOP_SEND_FRAME||3||||||||0|1|||0|0|0|0||0||||||
