Name|Type|Requirement
Ctrl_bDft_bBrkPedPrss_C|0|VEMS_R_10_03182_001.01
Ctrl_bDft_bBrkPedPrss|0|VEMS_R_10_03182_001.01
Ctrl_bDft_iBattMes_C|0|VEMS_R_10_03182_001.01
Ctrl_bDft_iBattMes|0|VEMS_R_10_03182_001.01
Ctrl_bDft_tBattMes_C|0|VEMS_R_10_03182_001.01
Ctrl_bDft_tBattMes|0|VEMS_R_10_03182_001.01
Ctrl_bDft_uBattClc_C|0|VEMS_R_10_03182_001.01
Ctrl_bDft_uBattClc|0|VEMS_R_10_03182_001.01
Ctrl_bDgoBody|0|VEMS_R_10_03182_001.01
Ctrl_bDrvAvl|0|VEMS_R_10_03182_001.01
Ctrl_bDrvCyGlbl_C|0|VEMS_R_10_03182_001.01
Ctrl_bDrvCyGlbl|0|VEMS_R_10_03182_001.01
Ctrl_bDynFctAcvCplm|0|VEMS_R_10_03182_001.01
Ctrl_bDynFctAcvSec|0|VEMS_R_10_03182_001.01
Ctrl_bEHRWaPmpReqR1_C|0|VEMS_R_10_03182_001.01
Ctrl_bEHRWaPmpReqR1|0|VEMS_R_10_03182_001.01
Ctrl_bEHRWaPmpReqR2_C|0|VEMS_R_10_03182_001.01
Ctrl_bEHRWaPmpReqR2|0|VEMS_R_10_03182_001.01
Ctrl_bEHRWaPmpReqR3|0|VEMS_R_10_03182_001.01
Ctrl_bEHRWaPmpReqRTE_C|0|VEMS_R_10_03182_001.01
Ctrl_bEHRWaPmpReqRTE|0|VEMS_R_10_03182_001.01
Ctrl_bESPReg_C|0|VEMS_R_10_03182_001.01
Ctrl_bESPReg|0|VEMS_R_10_03182_001.01
Ctrl_bElIntgDiagMod_C|0|VEMS_R_10_03182_001.01
Ctrl_bAcv_pDsThr_C|0|VEMS_R_10_03182_001.01
Ctrl_bElIntgDiagMod|0|VEMS_R_10_03182_001.01
Ctrl_bElIntgDiag_C|0|VEMS_R_10_03182_001.01
Ctrl_bElIntgDiag|0|VEMS_R_10_03182_001.01
Ctrl_bEngCutReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngCutReq|0|VEMS_R_10_03182_001.01
Ctrl_bEngLdReq_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngLdReq|0|VEMS_R_10_03182_001.01
Ctrl_bEngRStrtAuth_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngRStrtAuth|0|VEMS_R_10_03182_001.01
Ctrl_bEngRStrtReqAsiDir_C|0|VEMS_R_10_03182_001.01
Ctrl_bEngRStrtReqAsiDir|0|VEMS_R_10_03182_001.01
Ctrl_bEngRStrtReqGBx_C|0|VEMS_R_10_03182_001.01
