Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
GOBD_bPresDCMissF592|boolean|GOBD|0|0|0|GD_astrDftEep[401].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCMissF592||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCMissF592|boolean|GOBD|0|0|0|GD_astrDftEep[401].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCMissF592||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCShoF592|boolean|GOBD|0|0|0|GD_astrDftEep[402].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCShoF592||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCShoF592|boolean|GOBD|0|0|0|GD_astrDftEep[402].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCShoF592||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF592P272|boolean|GOBD|0|0|0|GD_astrDftEep[403].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF592P272||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF592P272|boolean|GOBD|0|0|0|GD_astrDftEep[403].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF592P272||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF592P273|boolean|GOBD|0|0|0|GD_astrDftEep[404].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF592P273||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF592P273|boolean|GOBD|0|0|0|GD_astrDftEep[404].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF592P273||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF592P349|boolean|GOBD|0|0|0|GD_astrDftEep[405].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF592P349||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF592P349|boolean|GOBD|0|0|0|GD_astrDftEep[405].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF592P349||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF592P418|boolean|GOBD|0|0|0|GD_astrDftEep[406].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF592P418||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF592P418|boolean|GOBD|0|0|0|GD_astrDftEep[406].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF592P418||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF592P419|boolean|GOBD|0|0|0|GD_astrDftEep[407].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF592P419||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF592P419|boolean|GOBD|0|0|0|GD_astrDftEep[407].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF592P419||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF592P420|boolean|GOBD|0|0|0|GD_astrDftEep[408].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF592P420||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF592P420|boolean|GOBD|0|0|0|GD_astrDftEep[408].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF592P420||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF592P421|boolean|GOBD|0|0|0|GD_astrDftEep[409].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF592P421||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF592P421|boolean|GOBD|0|0|0|GD_astrDftEep[409].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF592P421||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF592P272|boolean|GOBD|0|0|0|GD_astrDftEep[410].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF592P272||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF592P272|boolean|GOBD|0|0|0|GD_astrDftEep[410].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF592P272||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF592P273|boolean|GOBD|0|0|0|GD_astrDftEep[411].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF592P273||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF592P273|boolean|GOBD|0|0|0|GD_astrDftEep[411].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF592P273||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF592P349|boolean|GOBD|0|0|0|GD_astrDftEep[412].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF592P349||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF592P349|boolean|GOBD|0|0|0|GD_astrDftEep[412].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF592P349||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF592P418|boolean|GOBD|0|0|0|GD_astrDftEep[413].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF592P418||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF592P418|boolean|GOBD|0|0|0|GD_astrDftEep[413].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF592P418||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF592P419|boolean|GOBD|0|0|0|GD_astrDftEep[414].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF592P419||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF592P419|boolean|GOBD|0|0|0|GD_astrDftEep[414].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF592P419||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF592P421|boolean|GOBD|0|0|0|GD_astrDftEep[415].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF592P421||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF592P421|boolean|GOBD|0|0|0|GD_astrDftEep[415].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF592P421||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCMissF5B2|boolean|GOBD|0|0|0|GD_astrDftEep[416].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCMissF5B2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCMissF5B2|boolean|GOBD|0|0|0|GD_astrDftEep[416].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCMissF5B2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCShoF5B2|boolean|GOBD|0|0|0|GD_astrDftEep[417].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCShoF5B2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCShoF5B2|boolean|GOBD|0|0|0|GD_astrDftEep[417].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCShoF5B2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF5B2P146|boolean|GOBD|0|0|0|GD_astrDftEep[418].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF5B2P146||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF5B2P146|boolean|GOBD|0|0|0|GD_astrDftEep[418].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF5B2P146||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF5B2P146|boolean|GOBD|0|0|0|GD_astrDftEep[419].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF5B2P146||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF5B2P146|boolean|GOBD|0|0|0|GD_astrDftEep[419].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF5B2P146||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCMissF612|boolean|GOBD|0|0|0|GD_astrDftEep[420].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCMissF612||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCMissF612|boolean|GOBD|0|0|0|GD_astrDftEep[420].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCMissF612||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCShoF612|boolean|GOBD|0|0|0|GD_astrDftEep[421].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCShoF612||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCShoF612|boolean|GOBD|0|0|0|GD_astrDftEep[421].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCShoF612||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF612P260|boolean|GOBD|0|0|0|GD_astrDftEep[422].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF612P260||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF612P260|boolean|GOBD|0|0|0|GD_astrDftEep[422].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF612P260||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF612P436|boolean|GOBD|0|0|0|GD_astrDftEep[423].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF612P436||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF612P436|boolean|GOBD|0|0|0|GD_astrDftEep[423].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF612P436||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF612P705|boolean|GOBD|0|0|0|GD_astrDftEep[424].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF612P705||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF612P705|boolean|GOBD|0|0|0|GD_astrDftEep[424].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF612P705||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF612P927|boolean|GOBD|0|0|0|GD_astrDftEep[425].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF612P927||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF612P927|boolean|GOBD|0|0|0|GD_astrDftEep[425].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF612P927||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF612P436|boolean|GOBD|0|0|0|GD_astrDftEep[426].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF612P436||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF612P436|boolean|GOBD|0|0|0|GD_astrDftEep[426].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF612P436||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCMissF792|boolean|GOBD|0|0|0|GD_astrDftEep[427].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCMissF792||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCMissF792|boolean|GOBD|0|0|0|GD_astrDftEep[427].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCMissF792||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCShoF792|boolean|GOBD|0|0|0|GD_astrDftEep[428].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCShoF792||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCShoF792|boolean|GOBD|0|0|0|GD_astrDftEep[428].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCShoF792||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCMissF7F2|boolean|GOBD|0|0|0|GD_astrDftEep[429].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCMissF7F2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCMissF7F2|boolean|GOBD|0|0|0|GD_astrDftEep[429].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCMissF7F2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCShoF7F2|boolean|GOBD|0|0|0|GD_astrDftEep[430].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCShoF7F2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCShoF7F2|boolean|GOBD|0|0|0|GD_astrDftEep[430].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCShoF7F2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCLIDF7F2|boolean|GOBD|0|0|0|GD_astrDftEep[431].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCLIDF7F2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCLIDF7F2|boolean|GOBD|0|0|0|GD_astrDftEep[431].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCLIDF7F2||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF7F2P146|boolean|GOBD|0|0|0|GD_astrDftEep[432].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF7F2P146||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF7F2P146|boolean|GOBD|0|0|0|GD_astrDftEep[432].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF7F2P146||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCInvldF7F2P015|boolean|GOBD|0|0|0|GD_astrDftEep[433].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCInvldF7F2P015||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCInvldF7F2P015|boolean|GOBD|0|0|0|GD_astrDftEep[433].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCInvldF7F2P015||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF7F2P849|boolean|GOBD|0|0|0|GD_astrDftEep[434].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF7F2P849||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF7F2P849|boolean|GOBD|0|0|0|GD_astrDftEep[434].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF7F2P849||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCFrbdF7F2P146|boolean|GOBD|0|0|0|GD_astrDftEep[435].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCFrbdF7F2P146||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCFrbdF7F2P146|boolean|GOBD|0|0|0|GD_astrDftEep[435].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCFrbdF7F2P146||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCHiTAlt_AltCtl|boolean|GOBD|0|0|0|GD_astrDftEep[436].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCHiTAlt_AltCtl||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCHiTAlt_AltCtl|boolean|GOBD|0|0|0|GD_astrDftEep[436].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCHiTAlt_AltCtl||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCMecaAlt_AltCtl|boolean|GOBD|0|0|0|GD_astrDftEep[437].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCMecaAlt_AltCtl||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCMecaAlt_AltCtl|boolean|GOBD|0|0|0|GD_astrDftEep[437].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCMecaAlt_AltCtl||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCElecAlt_AltCtl|boolean|GOBD|0|0|0|GD_astrDftEep[438].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCElecAlt_AltCtl||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCElecAlt_AltCtl|boolean|GOBD|0|0|0|GD_astrDftEep[438].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCElecAlt_AltCtl||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCComAlt_AltCtl|boolean|GOBD|0|0|0|GD_astrDftEep[439].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCComAlt_AltCtl||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCComAlt_AltCtl|boolean|GOBD|0|0|0|GD_astrDftEep[439].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCComAlt_AltCtl||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCORng_KnkDiag|boolean|GOBD|0|0|0|GD_astrDftEep[440].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCORng_KnkDiag||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCORng_KnkDiag|boolean|GOBD|0|0|0|GD_astrDftEep[440].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCORng_KnkDiag||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCORng_RblVlvPosn|boolean|GOBD|0|0|0|GD_astrDftEep[441].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCORng_RblVlvPosn||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCORng_RblVlvPosn|boolean|GOBD|0|0|0|GD_astrDftEep[441].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCORng_RblVlvPosn||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCORng_RblTmpLdLim|boolean|GOBD|0|0|0|GD_astrDftEep[442].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCORng_RblTmpLdLim||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
GOBD_bNCfDCORng_RblTmpLdLim|boolean|GOBD|0|0|0|GD_astrDftEep[442].u8GduGobdManagement|0|1|Phys|bool|2|||GOBD|GOBD||GOBD_bNCfDCORng_RblTmpLdLim||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the Drinving Cycle meter has reached its Threshold|0|||||0
GOBD_bPresDCORng_RblIrvLdLim|boolean|GOBD|0|0|0|GD_astrDftEep[443].u8GduGobdManagement|0|0|Phys|bool|2|||GOBD|GOBD||GOBD_bPresDCORng_RblIrvLdLim||1|||||||V02 NT 08 05441|0|1||||1|0|0|Indicate that the GDU manager go through the state PRESENT on a DC Applique.|0|||||0
