Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
SRVACTESTMNG_u8SrvstAcTstStPrev|uint8|SRVACTESTMNG|0|0|0|SRVACTESTMNG_u8SrvstAcTstStPrev|0|0|Phys|etat|0|||SRV|SRV||SRVACTESTMNG_u8SrvstAcTstStPrev||1||||||||0|1||||1|0|0||0|0|255|0|255|0|
TEMP_WATER_NOK|uint8|SRVACTESTMNG|1|0|0|TEMP_WATER_NOK|0|0|Phys|-|||||||TEMP_WATER_NOK||3||||||||0|1|||8|0|0|0||0|||||0|
TEST_CONDITION_OK|uint8|SRVACTESTMNG|1|0|0|TEST_CONDITION_OK|0|0|Phys|-|||||||TEST_CONDITION_OK||3||||||||0|1|||255|0|0|0||0|||||0|
ThMgt_bECTTstCmpl|boolean|HEADER|1|0|0|ThMgt_bECTTstCmpl|0|0|Phys|bool|2|0||Divers|Divers||ThMgt_bECTTstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThMgt_bTrbWaPmpTstCmpl|boolean|HEADER|1|0|0|ThMgt_bTrbWaPmpTstCmpl|0|0|Phys|bool|2|0||SRV|SRV||ThMgt_bTrbWaPmpTstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
ThMgt_rSpdFanReq|uint8|HEADER|1|0|0|ThMgt_rSpdFanReq|0|0|Phys|%|1|1|0|IFRTE|IFRTE||ThMgt_rSpdFanReq||1||||||||0|1||||1|0|0||0|0|110|0|110|0|
Thr_bDynActrTst|boolean|HEADER|1|0|0|Thr_bDynActrTst|0|0|Phys|bool|2|0||SRV|SRV||Thr_bDynActrTst||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bGapActrTst|boolean|HEADER|1|0|0|Thr_bGapActrTst|0|0|Phys|bool|2|0||SRV|SRV||Thr_bGapActrTst||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
Thr_bThrTstCmpl|boolean|HEADER|1|0|0|Thr_bThrTstCmpl|0|0|Phys|bool|2|0||SRV|SRV||Thr_bThrTstCmpl||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
UBAT_NOK|uint8|SRVACTESTMNG|1|0|0|UBAT_NOK|0|0|Phys|-|||||||UBAT_NOK||3||||||||0|1|||1|0|0|0||0|||||0|
VANNE_COLLEE|uint8|SRVACTESTMNG|1|0|0|VANNE_COLLEE|0|0|Phys|-|1|1|0|SRV|SRV||VANNE_COLLEE||3||||||||0|1|||5|1|0|0||0|||||0|
VANNE_ENCRASSEE|uint8|SRVACTESTMNG|1|0|0|VANNE_ENCRASSEE|0|0|Phys|-|1|1|0|SRV|SRV||VANNE_ENCRASSEE||3||||||||0|1|||4|1|0|0||0|||||0|
Veh_spdVeh|uint16|HEADER|1|0|0|Veh_spdVeh|0|0|Phys|km/h|1|1/128|0|SPDVEH|SPDVEH||Veh_spdVeh||1||||||||0|1||||1|0|0||0|0|64000|0|500|0|
VEHICLE_SPEED_NOK|uint8|SRVACTESTMNG|1|0|0|VEHICLE_SPEED_NOK|0|0|Phys|-|||||||VEHICLE_SPEED_NOK||3||||||||0|1|||2|0|0|0||0|||||0|
VlvAct_bExActrTest1RampSpdErrIdc|boolean|HEADER|1|0|0|VlvAct_bExActrTest1RampSpdErrIdc|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VlvAct_bExActrTest1RampSpdErrIdc||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bExActrTest2RampSpdErrIdc|boolean|HEADER|1|0|0|VlvAct_bExActrTest2RampSpdErrIdc|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VlvAct_bExActrTest2RampSpdErrIdc||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
VlvAct_bExActrTest3RampSpdErrIdc|boolean|HEADER|1|0|0|VlvAct_bExActrTest3RampSpdErrIdc|0|0|Phys|bool|2|0||VLVACTEX|VLVACTEX||VlvAct_bExActrTest3RampSpdErrIdc||1||||||||0|1||||1|0|0||0|0|1|0|1|0|
