Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval|MemSec
InjSys_prm_agBegH1LDBReqCyl1|uint16|INJCMD|0|0|0|InjSys_prm_agBegH1LDBReqCyl1|0|0|Phys|°CK|1|1/64|0|Injection|Injection||InjSys_prm_agBegH1LDBReqCyl1||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegH1LDBReqCyl2|uint16|INJCMD|0|0|0|InjSys_prm_agBegH1LDBReqCyl2|0|0|Phys|°CK|1|1/64|0|Injection|Injection||InjSys_prm_agBegH1LDBReqCyl2||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegH1LDBReqCyl3|uint16|INJCMD|0|0|0|InjSys_prm_agBegH1LDBReqCyl3|0|0|Phys|°CK|1|1/64|0|Injection|Injection||InjSys_prm_agBegH1LDBReqCyl3||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegH1LDBReqCyl4|uint16|INJCMD|0|0|0|InjSys_prm_agBegH1LDBReqCyl4|0|0|Phys|°CK|1|1/64|0|Injection|Injection||InjSys_prm_agBegH1LDBReqCyl4||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegH2LDBReqCyl1|uint16|INJCMD|0|0|0|InjSys_prm_agBegH2LDBReqCyl1|0|0|Phys|°CK|1|1/64|0|Injection|Injection||InjSys_prm_agBegH2LDBReqCyl1||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegH2LDBReqCyl2|uint16|INJCMD|0|0|0|InjSys_prm_agBegH2LDBReqCyl2|0|0|Phys|°CK|1|1/64|0|Injection|Injection||InjSys_prm_agBegH2LDBReqCyl2||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegH2LDBReqCyl3|uint16|INJCMD|0|0|0|InjSys_prm_agBegH2LDBReqCyl3|0|0|Phys|°CK|1|1/64|0|Injection|Injection||InjSys_prm_agBegH2LDBReqCyl3||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegH2LDBReqCyl4|uint16|INJCMD|0|0|0|InjSys_prm_agBegH2LDBReqCyl4|0|0|Phys|°CK|1|1/64|0|Injection|Injection||InjSys_prm_agBegH2LDBReqCyl4||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegInjH1ReqCyl|uint16|HEADER|1|1|6|InjSys_prm_agBegInjH1ReqCyl|0|0|Phys|°Ck|1|1/16|0|Cf|Cf||InjSys_prm_agBegInjH1ReqCyl||1||*||*||*||0|1||||1|0|0||0|0|11520|0|720|0|
InjSys_prm_agBegInjH2ReqCyl|uint16|HEADER|1|1|6|InjSys_prm_agBegInjH2ReqCyl|0|0|Phys|°Ck|1|1/16|0|Cf|Cf||InjSys_prm_agBegInjH2ReqCyl||1||*||*||*||0|1||||1|0|0||0|0|11520|0|720|0|
InjSys_prm_agBegInjS1ReqCyl|uint16|HEADER|1|1|6|InjSys_prm_agBegInjS1ReqCyl|0|0|Phys|°Ck|1|6/64|0|Cf|Cf||InjSys_prm_agBegInjS1ReqCyl||1||*||*||*||0|1||||1|0|0||0|0|7680|0|720|0|
InjSys_prm_agBegInjS2ReqCyl|uint16|HEADER|1|1|6|InjSys_prm_agBegInjS2ReqCyl|0|0|Phys|°Ck|1|6/64|0|Cf|Cf||InjSys_prm_agBegInjS2ReqCyl||1||*||*||*||0|1||||1|0|0||0|0|7680|0|720|0|
InjSys_prm_agBegS1LDBReqCyl1|uint16|INJCMD|0|0|0|InjSys_prm_agBegS1LDBReqCyl1|0|0|Phys|°Ck|1|1/64|0|Injection|Injection||InjSys_prm_agBegS1LDBReqCyl1||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegS1LDBReqCyl2|uint16|INJCMD|0|0|0|InjSys_prm_agBegS1LDBReqCyl2|0|0|Phys|°Ck|1|1/64|0|Injection|Injection||InjSys_prm_agBegS1LDBReqCyl2||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
InjSys_prm_agBegS1LDBReqCyl3|uint16|INJCMD|0|0|0|InjSys_prm_agBegS1LDBReqCyl3|0|0|Phys|°Ck|1|1/64|0|Injection|Injection||InjSys_prm_agBegS1LDBReqCyl3||1||||||||0|1||||1|0|0||0|0|46080|0|720|0|
