Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
Iupr_bFrzRat069|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[68]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat069||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat070|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[69]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat070||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat071|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[70]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat071||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat072|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[71]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat072||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat073|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[72]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat073||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat074|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[73]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat074||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat075|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[74]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat075||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat076|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[75]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat076||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat077|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[76]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat077||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat078|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[77]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat078||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat079|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[78]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat079||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat080|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[79]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat080||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat081|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[80]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat081||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat082|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[81]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat082||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat083|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[82]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat083||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat084|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[83]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat084||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat085|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[84]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat085||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat086|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[85]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat086||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat087|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[86]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat087||1||||||||0|1||||1|0|0||0|0|1|0|1|0
Iupr_bFrzRat088|boolean|IUPRFRZ|1|0|0|Iupr_bFrzRat[87]|0|0|Phys|bool|2|0||IUPRFRZ|IUPRFRZ||Iupr_bFrzRat088||1||||||||0|1||||1|0|0||0|0|1|0|1|0
