Nom_donnée|Type|Nom_module|Public|Nb_lignes|Nb_colonnes|Label_père|Offset|Masque_accès|Affichage|Unité|Fonction_transfert_ades|Coefficient_a|Coefficient_b|Groupe|Groupe_1|Groupe_2|Alias_1|Alias_2|Genre|Variable_indice_ligne|Variable_indice_colonne|Fonction_transfert_ligne|Fonction_transfert_colonne|Table_breakpoint_ligne|Table_breakpoint_colonne|Référence_spécification|Recuperable|Modifiable|Fournisseur|Responsable|Valeurs|Visualisable_ADES|Donnée_a_supprimer|Validation|Commentaires|Volatile|MinDecValue|MaxDecValue|MinPhysValue|MaxPhysValue|Def_Eval
GD_idxClasDetInvldF532PM1414_C|uint8|GD|1|0|0|GD_au8IdxClassDet[376]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF532PM1414_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF532PM1414|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF532PM1415_C|uint8|GD|1|0|0|GD_au8IdxClassDet[377]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF532PM1415_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF532PM1415|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF532PM1416_C|uint8|GD|1|0|0|GD_au8IdxClassDet[378]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF532PM1416_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF532PM1416|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF532PM1414_C|uint8|GD|1|0|0|GD_au8IdxClassDet[379]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF532PM1414_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF532PM1414|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF532PM1415_C|uint8|GD|1|0|0|GD_au8IdxClassDet[380]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF532PM1415_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF532PM1415|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF532PM1416_C|uint8|GD|1|0|0|GD_au8IdxClassDet[381]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF532PM1416_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF532PM1416|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissF552_C|uint8|GD|1|0|0|GD_au8IdxClassDet[382]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissF552_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissF552|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetShoF552_C|uint8|GD|1|0|0|GD_au8IdxClassDet[383]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetShoF552_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ShoF552|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF552P255_C|uint8|GD|1|0|0|GD_au8IdxClassDet[384]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF552P255_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF552P255|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF552P256_C|uint8|GD|1|0|0|GD_au8IdxClassDet[385]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF552P256_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF552P256|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF552P257_C|uint8|GD|1|0|0|GD_au8IdxClassDet[386]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF552P257_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF552P257|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF552P325_C|uint8|GD|1|0|0|GD_au8IdxClassDet[387]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF552P325_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF552P325|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF552P015_C|uint8|GD|1|0|0|GD_au8IdxClassDet[388]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF552P015_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF552P015|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF552P326_C|uint8|GD|1|0|0|GD_au8IdxClassDet[389]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF552P326_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF552P326|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF552P255_C|uint8|GD|1|0|0|GD_au8IdxClassDet[390]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF552P255_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF552P255|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF552P256_C|uint8|GD|1|0|0|GD_au8IdxClassDet[391]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF552P256_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF552P256|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF552P257_C|uint8|GD|1|0|0|GD_au8IdxClassDet[392]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF552P257_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF552P257|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissF572_C|uint8|GD|1|0|0|GD_au8IdxClassDet[393]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissF572_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissF572|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetShoF572_C|uint8|GD|1|0|0|GD_au8IdxClassDet[394]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetShoF572_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ShoF572|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF572PM1360_C|uint8|GD|1|0|0|GD_au8IdxClassDet[395]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF572PM1360_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF572PM1360|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF572PM1360_C|uint8|GD|1|0|0|GD_au8IdxClassDet[396]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF572PM1360_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF572PM1360|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetDMTRAbsent_C|uint8|GD|1|0|0|GD_au8IdxClassDet[397]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetDMTRAbsent_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default DMTRAbsent|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissF57C_C|uint8|GD|1|0|0|GD_au8IdxClassDet[398]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissF57C_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissF57C|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetShoF57C_C|uint8|GD|1|0|0|GD_au8IdxClassDet[399]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetShoF57C_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ShoF57C|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF57CPM1418_C|uint8|GD|1|0|0|GD_au8IdxClassDet[400]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF57CPM1418_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF57CPM1418|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissF592_C|uint8|GD|1|0|0|GD_au8IdxClassDet[401]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissF592_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissF592|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetShoF592_C|uint8|GD|1|0|0|GD_au8IdxClassDet[402]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetShoF592_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ShoF592|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF592P272_C|uint8|GD|1|0|0|GD_au8IdxClassDet[403]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF592P272_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF592P272|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF592P273_C|uint8|GD|1|0|0|GD_au8IdxClassDet[404]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF592P273_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF592P273|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF592P349_C|uint8|GD|1|0|0|GD_au8IdxClassDet[405]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF592P349_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF592P349|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF592P418_C|uint8|GD|1|0|0|GD_au8IdxClassDet[406]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF592P418_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF592P418|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF592P419_C|uint8|GD|1|0|0|GD_au8IdxClassDet[407]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF592P419_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF592P419|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF592P420_C|uint8|GD|1|0|0|GD_au8IdxClassDet[408]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF592P420_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF592P420|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF592P421_C|uint8|GD|1|0|0|GD_au8IdxClassDet[409]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF592P421_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF592P421|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF592P272_C|uint8|GD|1|0|0|GD_au8IdxClassDet[410]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF592P272_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF592P272|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF592P273_C|uint8|GD|1|0|0|GD_au8IdxClassDet[411]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF592P273_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF592P273|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF592P349_C|uint8|GD|1|0|0|GD_au8IdxClassDet[412]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF592P349_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF592P349|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF592P418_C|uint8|GD|1|0|0|GD_au8IdxClassDet[413]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF592P418_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF592P418|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF592P419_C|uint8|GD|1|0|0|GD_au8IdxClassDet[414]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF592P419_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF592P419|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF592P421_C|uint8|GD|1|0|0|GD_au8IdxClassDet[415]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF592P421_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF592P421|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissF5B2_C|uint8|GD|1|0|0|GD_au8IdxClassDet[416]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissF5B2_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissF5B2|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetShoF5B2_C|uint8|GD|1|0|0|GD_au8IdxClassDet[417]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetShoF5B2_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ShoF5B2|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF5B2P146_C|uint8|GD|1|0|0|GD_au8IdxClassDet[418]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF5B2P146_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF5B2P146|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF5B2P146_C|uint8|GD|1|0|0|GD_au8IdxClassDet[419]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF5B2P146_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF5B2P146|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissF612_C|uint8|GD|1|0|0|GD_au8IdxClassDet[420]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissF612_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissF612|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetShoF612_C|uint8|GD|1|0|0|GD_au8IdxClassDet[421]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetShoF612_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ShoF612|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF612P260_C|uint8|GD|1|0|0|GD_au8IdxClassDet[422]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF612P260_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF612P260|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF612P436_C|uint8|GD|1|0|0|GD_au8IdxClassDet[423]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF612P436_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF612P436|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF612P705_C|uint8|GD|1|0|0|GD_au8IdxClassDet[424]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF612P705_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF612P705|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF612P927_C|uint8|GD|1|0|0|GD_au8IdxClassDet[425]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF612P927_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF612P927|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF612P436_C|uint8|GD|1|0|0|GD_au8IdxClassDet[426]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF612P436_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF612P436|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissF792_C|uint8|GD|1|0|0|GD_au8IdxClassDet[427]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissF792_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissF792|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetShoF792_C|uint8|GD|1|0|0|GD_au8IdxClassDet[428]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetShoF792_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ShoF792|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMissF7F2_C|uint8|GD|1|0|0|GD_au8IdxClassDet[429]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMissF7F2_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MissF7F2|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetShoF7F2_C|uint8|GD|1|0|0|GD_au8IdxClassDet[430]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetShoF7F2_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ShoF7F2|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetLIDF7F2_C|uint8|GD|1|0|0|GD_au8IdxClassDet[431]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetLIDF7F2_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default LIDF7F2|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF7F2P146_C|uint8|GD|1|0|0|GD_au8IdxClassDet[432]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF7F2P146_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF7F2P146|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetInvldF7F2P015_C|uint8|GD|1|0|0|GD_au8IdxClassDet[433]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetInvldF7F2P015_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default InvldF7F2P015|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF7F2P849_C|uint8|GD|1|0|0|GD_au8IdxClassDet[434]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF7F2P849_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF7F2P849|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetFrbdF7F2P146_C|uint8|GD|1|0|0|GD_au8IdxClassDet[435]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetFrbdF7F2P146_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default FrbdF7F2P146|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetHiTAlt_AltCtl_C|uint8|GD|1|0|0|GD_au8IdxClassDet[436]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetHiTAlt_AltCtl_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default HiTAlt_AltCtl|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetMecaAlt_AltCtl_C|uint8|GD|1|0|0|GD_au8IdxClassDet[437]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetMecaAlt_AltCtl_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default MecaAlt_AltCtl|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetElecAlt_AltCtl_C|uint8|GD|1|0|0|GD_au8IdxClassDet[438]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetElecAlt_AltCtl_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ElecAlt_AltCtl|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetComAlt_AltCtl_C|uint8|GD|1|0|0|GD_au8IdxClassDet[439]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetComAlt_AltCtl_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ComAlt_AltCtl|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORng_KnkDiag_C|uint8|GD|1|0|0|GD_au8IdxClassDet[440]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORng_KnkDiag_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORng_KnkDiag|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORng_RblVlvPosn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[441]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORng_RblVlvPosn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORng_RblVlvPosn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORng_RblTmpLdLim_C|uint8|GD|1|0|0|GD_au8IdxClassDet[442]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORng_RblTmpLdLim_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORng_RblTmpLdLim|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORng_RblIrvLdLim_C|uint8|GD|1|0|0|GD_au8IdxClassDet[443]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORng_RblIrvLdLim_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORng_RblIrvLdLim|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetHHit_NoiseAdp_C|uint8|GD|1|0|0|GD_au8IdxClassDet[444]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetHHit_NoiseAdp_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default HHit_NoiseAdp|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetLHit_NoiseAdp_C|uint8|GD|1|0|0|GD_au8IdxClassDet[445]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetLHit_NoiseAdp_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default LHit_NoiseAdp|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetHSld_NoiseAdp_C|uint8|GD|1|0|0|GD_au8IdxClassDet[446]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetHSld_NoiseAdp_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default HSld_NoiseAdp|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetLSld_NoiseAdp_C|uint8|GD|1|0|0|GD_au8IdxClassDet[447]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetLSld_NoiseAdp_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default LSld_NoiseAdp|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORng_ShrtWinLrn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[448]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORng_ShrtWinLrn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORng_ShrtWinLrn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORng_LongWinLrn_C|uint8|GD|1|0|0|GD_au8IdxClassDet[449]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORng_LongWinLrn_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORng_LongWinLrn|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORng_ShrtWinLrnMax_C|uint8|GD|1|0|0|GD_au8IdxClassDet[450]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORng_ShrtWinLrnMax_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORng_ShrtWinLrnMax|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORng_LongWinLrnMax_C|uint8|GD|1|0|0|GD_au8IdxClassDet[451]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORng_LongWinLrnMax_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORng_LongWinLrnMax|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORngDmgCatMD1_C|uint8|GD|1|0|0|GD_au8IdxClassDet[452]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORngDmgCatMD1_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORngDmgCatMD1|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
GD_idxClasDetORngDmgCatMD2_C|uint8|GD|1|0|0|GD_au8IdxClassDet[453]|0|0|Phys|-|0|||GDU|GDU||GD_idxClasDetORngDmgCatMD2_C||2|||||||V02 NT 08 05814|1|1||||1|0|0|index of the calibration class detection for the default ORngDmgCatMD2|0|0|GD_CLAS_DET - 1|0|GD_CLAS_DET - 1|0
